Date,Open,High,Low,Close,Adj Close,Volume
2021-11-03,168.199997,171.100006,167.350006,169.750000,130.556488,8974463
2021-11-04,171.199997,171.399994,169.750000,170.699997,131.287155,973260
2021-11-08,171.000000,174.199997,168.500000,171.699997,132.056259,8761953
2021-11-09,172.050003,172.399994,169.600006,170.500000,131.133316,5723308
2021-11-10,169.899994,170.850006,166.449997,166.699997,128.210678,9212143
2021-11-11,165.899994,167.649994,165.199997,167.000000,128.441452,6453205
2021-11-12,168.850006,168.850006,165.699997,166.949997,128.402969,7027513
2021-11-15,164.250000,167.600006,159.500000,159.750000,122.865402,19400018
2021-11-16,161.000000,161.649994,158.600006,159.050003,122.327011,8505431
2021-11-17,159.050003,159.250000,155.699997,156.100006,120.058167,7477627
2021-11-18,156.050003,157.750000,153.000000,153.399994,117.981544,12981172
2021-11-22,152.199997,152.899994,149.100006,150.550003,115.789581,11522286
2021-11-23,150.000000,156.750000,150.000000,156.199997,120.135056,13305061
2021-11-24,158.300003,161.649994,155.600006,159.100006,122.365494,18809310
2021-11-25,161.500000,162.800003,156.000000,158.550003,121.942451,22402592
2021-11-26,157.750000,159.399994,155.350006,155.899994,119.904289,11829847
2021-11-29,155.899994,156.649994,151.899994,154.250000,118.635262,18176163
2021-11-30,158.500000,158.500000,151.350006,152.000000,116.904785,56643275
2021-12-01,153.600006,156.250000,152.550003,155.550003,119.635132,16283427
2021-12-02,156.899994,159.550003,155.149994,159.300003,122.519295,15647910
2021-12-03,159.000000,160.699997,158.250000,159.750000,122.865402,20414051
2021-12-06,152.000000,152.449997,148.100006,148.550003,121.072350,24185368
2021-12-07,150.100006,150.949997,149.149994,150.649994,122.783890,7866368
2021-12-08,151.250000,151.750000,150.050003,150.899994,122.987633,7313306
2021-12-09,151.750000,153.500000,150.649994,152.649994,124.413948,9423435
2021-12-10,152.649994,153.750000,150.899994,151.300003,123.313652,7419042
2021-12-13,152.800003,152.800003,147.949997,149.000000,121.439087,9888293
2021-12-14,149.000000,149.750000,146.750000,148.899994,121.357582,8474759
2021-12-15,149.149994,150.600006,147.949997,148.100006,120.705559,5410912
2021-12-16,148.100006,150.100006,147.550003,149.750000,122.050354,7539061
2021-12-17,149.100006,149.399994,146.000000,146.449997,119.360756,8758284
2021-12-20,145.350006,145.649994,139.149994,140.699997,114.674355,8858645
2021-12-21,141.800003,146.000000,141.399994,144.649994,117.893700,8097050
2021-12-22,145.449997,149.399994,144.449997,145.350006,118.464249,6798820
2021-12-23,146.250000,147.949997,146.000000,147.699997,120.379555,4857807
2021-12-24,148.000000,148.149994,145.399994,145.899994,118.912506,4568316
2021-12-27,145.000000,146.500000,144.100006,146.050003,119.034760,3534825
2021-12-28,146.250000,149.250000,146.250000,148.850006,121.316833,4907497
2021-12-29,149.250000,149.250000,146.300003,146.750000,119.605293,4216568
2021-12-30,146.750000,149.000000,143.899994,146.199997,119.157013,24782255
2021-12-31,145.949997,147.550003,145.350006,146.050003,119.034760,5320232
2022-01-03,147.250000,155.949997,147.000000,155.300003,126.573769,29486720
2022-01-04,156.000000,156.649994,152.350006,153.000000,124.699203,13744440
2022-01-05,153.000000,154.300003,152.100006,153.699997,125.269714,8454060
2022-01-06,154.500000,155.250000,153.050003,154.649994,126.043983,12446900
2022-01-07,155.000000,157.449997,154.949997,156.949997,127.918549,11679683
2022-01-10,157.800003,161.000000,157.050003,160.699997,130.974930,14655298
2022-01-11,160.649994,160.649994,158.100006,158.550003,129.222595,7670386
2022-01-12,160.399994,160.750000,158.500000,159.350006,129.874634,6334581
2022-01-13,159.350006,166.449997,159.000000,164.750000,134.275772,20271714
2022-01-14,164.750000,166.149994,163.250000,164.750000,134.275772,10211720
2022-01-17,165.600006,166.100006,162.050003,163.699997,133.419998,8384625
2022-01-18,164.000000,165.500000,160.300003,160.800003,131.056412,6574122
2022-01-19,161.000000,164.850006,160.800003,163.899994,133.582993,11503199
2022-01-20,164.500000,168.250000,163.850006,165.050003,134.520294,17462235
2022-01-21,163.300003,163.300003,157.500000,158.750000,129.385620,14466758
2022-01-24,158.199997,160.399994,154.800003,156.300003,127.388802,10854431
2022-01-25,155.000000,161.600006,154.300003,161.149994,131.341675,7267866
2022-01-27,158.899994,161.300003,158.000000,160.550003,130.852676,9269062
2022-01-28,160.600006,165.000000,160.600006,161.649994,131.749207,10310726
2022-01-31,163.399994,163.399994,159.149994,159.800003,130.241379,5811200
2022-02-01,162.000000,163.449997,158.600006,163.050003,132.890244,7248713
2022-02-02,163.000000,164.600006,162.250000,163.850006,133.542267,5369074
2022-02-03,163.100006,164.149994,160.600006,161.300003,131.463928,4654885
2022-02-04,161.300003,162.800003,160.000000,160.399994,130.730408,6402287
2022-02-07,160.649994,163.000000,159.649994,160.949997,131.178680,5871041
2022-02-08,161.850006,162.500000,158.350006,159.949997,130.363632,14158927
2022-02-09,160.500000,169.350006,160.000000,168.600006,137.413635,35079516
2022-02-10,169.000000,170.300003,165.000000,168.050003,136.965363,17724098
2022-02-11,167.949997,169.300003,165.199997,166.500000,135.702072,10097767
2022-02-14,166.100006,166.250000,161.149994,161.649994,131.749207,9478670
2022-02-15,162.750000,164.850006,159.850006,163.649994,133.379242,16850616
2022-02-16,165.250000,166.000000,162.800003,163.850006,133.542267,10653203
2022-02-17,164.699997,165.500000,162.699997,163.050003,132.890244,6906440
2022-02-18,163.000000,168.250000,162.600006,167.300003,136.354095,23740696
2022-02-21,163.149994,163.500000,159.850006,161.199997,135.429932,14870901
2022-02-22,159.500000,160.649994,155.500000,159.899994,134.337753,11654816
2022-02-23,160.350006,162.300003,158.199997,158.500000,133.161591,7627472
2022-02-24,154.000000,156.800003,149.000000,150.000000,126.020401,12115340
2022-02-25,152.250000,164.899994,152.250000,163.449997,137.320251,17079977
2022-02-28,162.449997,169.949997,160.550003,169.550003,142.445068,20872239
2022-03-02,171.000000,185.649994,171.000000,184.800003,155.257172,72648396
2022-03-03,189.600006,197.750000,186.850006,188.949997,158.743713,74050073
2022-03-04,188.949997,191.000000,180.500000,181.000000,152.064651,36095156
2022-03-07,185.949997,192.000000,181.699997,188.699997,158.533691,41642776
2022-03-08,189.000000,191.699997,186.600006,189.149994,158.911728,22940456
2022-03-09,190.000000,190.600006,185.600006,186.649994,156.811401,13870658
2022-03-10,184.000000,184.000000,177.050003,178.949997,150.342361,30890343
2022-03-11,181.000000,182.500000,179.250000,181.750000,152.694733,14663558
2022-03-14,181.000000,182.149994,177.850006,180.350006,151.518555,8306420
2022-03-15,179.899994,180.000000,171.500000,172.899994,145.259521,14074860
2022-03-16,173.000000,177.800003,172.899994,176.899994,148.620087,11846738
2022-03-17,179.000000,180.000000,175.500000,176.550003,148.326035,20052773
2022-03-21,177.850006,186.350006,177.500000,182.300003,153.156845,20271556
2022-03-22,183.649994,185.800003,180.500000,183.350006,154.038956,12372751
2022-03-23,182.600006,184.250000,179.300003,183.050003,153.786926,13731315
2022-03-24,183.699997,188.500000,183.300003,187.399994,157.441513,16323203
2022-03-25,187.399994,188.899994,184.600006,186.100006,156.349335,10044811
2022-03-28,186.100006,193.699997,185.500000,191.250000,160.676041,19132062
2022-03-29,192.000000,192.199997,185.500000,186.000000,156.265320,10622472
2022-03-30,187.949997,187.949997,182.000000,182.899994,153.660904,10298319
2022-03-31,184.149994,184.899994,181.649994,183.050003,153.786926,9435203
2022-04-01,183.800003,187.250000,183.300003,186.149994,156.391327,13505929
2022-04-04,185.500000,189.000000,184.600006,187.750000,157.735550,9490374
2022-04-05,188.000000,188.949997,186.850006,187.899994,157.861572,7637664
2022-04-06,188.699997,197.000000,188.300003,193.850006,162.860382,46157039
2022-04-07,195.000000,197.050003,189.899994,190.750000,160.255966,21712301
2022-04-08,194.699997,198.800003,192.350006,194.550003,163.448486,20151959
2022-04-11,194.500000,198.000000,193.350006,196.399994,165.002747,12393619
2022-04-12,195.750000,195.750000,184.300003,186.000000,156.265320,18907630
2022-04-13,188.000000,191.300003,185.699997,186.600006,156.769409,14216953
2022-04-18,186.600006,190.899994,184.600006,189.449997,159.163773,13052104
2022-04-19,191.449997,203.250000,190.649994,197.750000,166.136932,59341710
2022-04-20,199.949997,205.550003,197.100006,199.100006,167.271118,38356653
2022-04-21,201.199997,207.899994,201.000000,206.899994,173.824142,43683145
2022-04-22,206.050003,209.000000,201.250000,202.149994,169.833542,24007670
2022-04-25,199.649994,202.199997,186.750000,188.449997,158.323639,26465084
2022-04-26,192.199997,192.300003,188.449997,191.399994,160.802048,20819291
2022-04-27,190.800003,191.800003,186.600006,187.500000,157.525528,12214126
2022-04-28,189.000000,192.500000,187.149994,190.250000,159.835892,12706800
2022-04-29,192.500000,193.000000,181.899994,182.850006,153.618896,21654415
2022-05-02,182.699997,188.899994,178.850006,187.649994,157.651550,21289439
2022-05-04,188.750000,190.699997,186.500000,187.350006,157.399506,18239949
2022-05-05,189.500000,191.949997,184.699997,185.850006,156.139313,12651103
2022-05-06,184.500000,188.949997,183.050003,187.399994,157.441513,14257553
2022-05-09,185.949997,185.949997,181.550003,183.050003,153.786926,10549451
2022-05-10,182.000000,183.850006,168.800003,170.050003,142.865158,19965511
2022-05-11,171.699997,173.699997,165.250000,169.850006,142.697144,20641617
2022-05-12,167.850006,170.199997,164.649994,167.050003,140.344742,10406343
2022-05-13,170.000000,173.649994,168.000000,168.699997,141.730957,11590435
2022-05-16,169.500000,172.800003,167.850006,171.699997,144.251373,7437937
2022-05-17,173.399994,185.000000,173.149994,184.550003,155.047134,28092052
