Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,129.825027,129.993774,128.025024,128.221909,108.024490,9549992
2021-07-05,128.981277,129.881287,128.446899,129.543777,109.138145,6849185
2021-07-06,129.037537,129.656281,128.418777,128.700027,108.427292,5343938
2021-07-07,128.700027,130.190659,128.700027,129.909409,109.446167,7228897
2021-07-08,129.431274,131.146912,129.121902,130.021912,109.540962,8740010
2021-07-09,129.965652,130.190659,129.375031,129.515656,109.114441,2990856
2021-07-12,129.768784,130.359406,128.362534,128.812531,108.522087,5578309
2021-07-13,129.600037,130.443787,128.418777,128.615662,108.356224,8264289
2021-07-14,128.615662,130.190659,128.503159,129.346909,108.972275,9228746
2021-07-15,129.937531,130.190659,128.981277,129.600037,109.185532,5376823
2021-07-16,130.303162,133.031281,129.656281,131.540649,110.820457,15903784
2021-07-19,131.540649,131.990662,130.218781,131.146912,110.488739,13725925
2021-07-20,132.131287,132.918777,129.909409,130.106277,109.612030,14178067
2021-07-22,131.906281,131.906281,128.643784,131.203156,110.536133,10378326
2021-07-23,131.484406,131.596909,130.528152,131.062531,110.417664,6660369
2021-07-26,131.315659,132.384415,130.528152,130.893784,110.275497,12963701
2021-07-27,131.062531,132.103165,129.740662,130.415649,109.872673,10832912
2021-07-28,130.500031,130.725037,127.912529,128.306274,108.095566,13828088
2021-07-29,128.250000,130.162506,125.362503,125.550003,105.773460,28609665
2021-07-30,126.787498,129.899994,126.150002,128.362503,108.142937,34142169
2021-08-02,128.625000,129.000000,126.974998,128.250000,108.048157,9575755
2021-08-03,129.412506,131.399994,128.324997,130.837494,110.228073,20959435
2021-08-04,131.737503,132.449997,130.387497,131.437500,110.733559,23323277
2021-08-05,131.437500,131.812500,129.937500,131.399994,110.701965,6621382
2021-08-06,131.625000,132.375000,130.912506,131.250000,110.575592,5340311
2021-08-09,132.750000,132.750000,130.537506,132.337494,111.491783,16415005
2021-08-10,132.074997,132.074997,128.512497,129.449997,109.059135,11925263
2021-08-11,129.712494,132.750000,129.412506,132.262497,111.428604,31279965
2021-08-12,132.750000,140.774994,132.225006,140.250000,118.157928,58107755
2021-08-13,138.149994,140.475006,137.699997,138.562500,116.736237,26776843
2021-08-16,138.000000,138.225006,135.300003,135.524994,114.177208,21308655
2021-08-17,135.787506,137.812500,135.750000,137.437500,115.788452,15962459
