Date,Open,High,Low,Close,Adj Close,Volume
2021-10-08,729.000000,731.450012,720.299988,722.099976,717.717407,1573419
2021-10-11,724.900024,724.900024,714.900024,717.299988,712.946594,3007329
2021-10-12,716.900024,717.950012,699.000000,703.400024,699.130981,3241303
2021-10-13,704.299988,709.799988,700.000000,700.900024,696.646179,3092746
2021-10-14,702.500000,702.700012,693.000000,693.799988,689.589233,4077281
2021-10-18,700.000000,706.049988,689.049988,703.599976,699.329773,4597120
2021-10-19,708.000000,709.049988,698.549988,702.799988,698.534607,2137420
2021-10-20,703.400024,709.500000,695.299988,703.400024,699.130981,2606119
2021-10-21,706.950012,711.000000,691.000000,694.549988,690.334656,3427729
2021-10-22,700.000000,702.000000,678.000000,690.750000,686.557739,3533890
2021-10-25,690.750000,693.549988,676.500000,683.250000,679.103271,2786630
2021-10-26,685.000000,695.000000,684.099976,690.049988,685.862000,2616174
2021-10-27,689.900024,699.950012,688.349976,693.849976,689.638916,2103049
2021-10-28,693.849976,695.700012,680.200012,683.099976,678.954163,1471621
2021-10-29,682.500000,689.000000,675.500000,680.450012,676.320251,2021722
2021-11-01,680.450012,693.450012,680.349976,689.799988,685.613525,1575508
2021-11-02,694.000000,697.650024,691.250000,692.650024,688.446228,1898373
2021-11-03,695.049988,698.500000,685.799988,692.299988,688.098328,1256308
2021-11-04,699.900024,699.900024,695.000000,696.400024,692.173462,409164
2021-11-08,702.500000,704.950012,692.000000,703.250000,698.981873,2429656
2021-11-09,709.700012,709.950012,698.799988,706.450012,702.162476,2647708
2021-11-10,705.500000,708.000000,700.599976,706.500000,702.212158,2077910
2021-11-11,706.000000,706.900024,700.150024,702.599976,698.335754,1102633
2021-11-12,708.849976,722.000000,704.799988,720.599976,716.226563,5345270
2021-11-15,723.950012,723.950012,711.200012,714.599976,710.262939,1917369
2021-11-16,718.000000,719.400024,711.250000,713.599976,709.269043,1900114
2021-11-17,714.200012,722.400024,708.400024,711.049988,706.734497,2453920
2021-11-18,711.049988,715.000000,702.299988,704.500000,700.224304,1708655
2021-11-22,706.900024,709.750000,684.299988,688.849976,684.669250,2109072
2021-11-23,688.799988,699.400024,686.000000,695.400024,691.179565,2081366
2021-11-24,698.400024,704.450012,682.849976,687.200012,683.029358,2093430
2021-11-25,690.000000,694.500000,685.500000,688.799988,684.619568,1943112
2021-11-26,685.000000,689.000000,667.099976,670.650024,666.579773,2236662
2021-11-29,669.599976,686.000000,658.799988,683.650024,679.500854,4901166
2021-11-30,682.000000,689.750000,672.650024,680.799988,676.668091,11535239
2021-12-01,680.000000,695.000000,678.049988,693.849976,689.638916,3209799
2021-12-02,696.000000,706.750000,694.000000,705.299988,701.019409,2331496
2021-12-03,707.250000,707.250000,688.150024,690.950012,686.756592,1878712
2021-12-06,691.000000,693.750000,682.500000,684.200012,680.047485,1393577
2021-12-07,688.000000,696.200012,683.849976,694.400024,690.185608,2459318
2021-12-08,698.099976,698.849976,684.700012,686.400024,682.234192,3678237
2021-12-09,689.900024,690.299988,681.200012,683.150024,679.003906,1650779
2021-12-10,684.900024,686.000000,680.250000,684.750000,680.594116,1011025
2021-12-13,685.000000,688.400024,673.000000,674.400024,670.307007,2026297
2021-12-14,678.000000,678.000000,665.650024,669.500000,665.436768,2093071
2021-12-15,670.000000,675.299988,665.099976,672.849976,668.766357,1981529
2021-12-16,674.200012,677.450012,667.950012,669.500000,665.436768,1404782
2021-12-17,667.000000,669.950012,654.400024,656.599976,652.614990,2377387
2021-12-20,654.000000,654.000000,627.000000,633.599976,629.754578,2473370
2021-12-21,640.000000,643.950012,633.000000,638.750000,634.873352,1640601
2021-12-22,640.049988,643.299988,636.000000,639.900024,636.016357,1212183
2021-12-23,641.049988,644.599976,636.799988,640.500000,636.612732,2150523
2021-12-24,641.200012,643.000000,634.150024,637.349976,633.481812,1183083
2021-12-27,635.000000,642.349976,630.099976,639.750000,635.867249,1185438
2021-12-28,641.750000,643.650024,639.000000,642.299988,638.401794,1217603
2021-12-29,645.000000,646.750000,639.099976,644.750000,640.836914,1505964
2021-12-30,644.750000,645.349976,640.099976,640.900024,637.010376,1280995
2021-12-31,645.349976,655.000000,642.150024,649.549988,645.607788,1592842
2022-01-03,654.000000,654.650024,646.299988,650.500000,646.552063,1892087
2022-01-04,652.400024,655.000000,649.049988,653.150024,649.185974,2293391
2022-01-05,655.000000,658.250000,650.650024,653.549988,649.583496,3326875
2022-01-06,651.000000,651.950012,644.900024,646.900024,642.973877,2548339
2022-01-07,647.000000,662.950012,646.000000,660.299988,656.292542,2168995
2022-01-10,666.000000,669.700012,660.000000,662.950012,658.926453,1480419
2022-01-11,662.950012,665.900024,656.250000,658.150024,654.155640,1484964
2022-01-12,658.299988,674.250000,658.299988,673.250000,669.164001,2091488
2022-01-13,673.900024,676.400024,668.400024,670.349976,666.281555,1807858
2022-01-14,668.000000,674.849976,666.200012,671.450012,667.374939,1292789
2022-01-17,671.000000,675.549988,668.000000,674.150024,670.058533,1255654
2022-01-18,678.000000,678.799988,666.750000,669.099976,665.039124,979679
2022-01-19,665.000000,667.400024,652.250000,656.049988,652.068359,1945857
2022-01-20,654.599976,660.599976,647.549988,649.450012,645.508423,1429228
2022-01-21,645.000000,646.950012,633.349976,641.450012,637.556946,2963518
2022-01-24,639.849976,639.849976,619.099976,627.599976,623.791016,2628472
2022-01-25,627.200012,633.500000,617.000000,630.799988,626.971558,1827902
2022-01-27,625.799988,625.900024,617.150024,621.500000,617.728027,1914985
2022-01-28,621.349976,632.900024,619.049988,620.450012,616.684448,1317526
2022-01-31,625.500000,627.500000,615.450012,622.450012,618.672302,4374943
2022-02-01,626.250000,638.549988,617.599976,623.900024,620.113525,4159628
2022-02-02,624.099976,645.799988,624.099976,644.150024,640.240601,2989002
2022-02-03,646.049988,647.299988,631.049988,634.400024,630.549805,2076930
2022-02-04,637.000000,637.000000,622.099976,624.349976,620.560730,1909456
2022-02-07,620.099976,623.700012,600.000000,603.250000,599.588806,3030728
2022-02-08,606.400024,607.849976,594.000000,600.450012,596.805847,1954492
2022-02-09,606.750000,606.750000,596.099976,600.200012,596.557312,2644690
2022-02-10,600.200012,611.500000,590.450012,606.250000,602.570557,6231536
2022-02-11,600.700012,601.500000,593.000000,595.349976,591.736694,2557745
2022-02-14,588.000000,589.799988,555.000000,557.299988,553.917664,7168038
2022-02-15,564.000000,574.500000,551.599976,573.599976,570.118713,4282324
2022-02-16,577.000000,592.900024,576.299988,586.349976,582.791382,6991082
2022-02-17,586.099976,595.400024,581.250000,592.599976,589.003418,3542326
2022-02-18,590.000000,597.500000,587.450012,590.950012,587.363464,2613689
2022-02-21,583.549988,589.400024,576.549988,582.000000,578.467773,2415405
2022-02-22,577.000000,577.000000,565.000000,572.750000,569.273926,2952243
2022-02-23,572.750000,578.000000,565.500000,569.049988,565.596313,1929381
2022-02-24,559.000000,560.000000,529.049988,532.950012,529.715454,5515851
2022-02-25,540.000000,545.549988,533.849976,538.900024,535.629395,5087685
2022-02-28,532.000000,532.500000,520.250000,523.200012,520.024658,10669560
2022-03-02,518.000000,563.000000,509.049988,560.799988,557.396423,41081069
2022-03-03,560.750000,563.500000,530.250000,531.750000,528.522766,5811568
2022-03-04,528.900024,528.900024,514.250000,521.500000,518.334900,4687979
2022-03-07,505.000000,520.000000,498.000000,503.500000,500.444183,9156126
2022-03-08,500.000000,514.950012,497.049988,513.049988,509.936218,7443036
2022-03-09,517.000000,523.000000,508.000000,514.700012,511.576263,4515965
2022-03-10,524.000000,529.750000,515.849976,521.299988,518.136108,5059007
2022-03-11,518.549988,524.200012,514.750000,518.799988,515.651306,2924919
2022-03-14,520.000000,521.150024,510.049988,512.450012,509.339905,4517379
2022-03-15,512.450012,519.799988,502.750000,504.700012,501.636932,4513513
2022-03-16,507.049988,521.349976,507.049988,517.299988,514.160461,6339842
2022-03-17,523.000000,532.900024,520.500000,530.150024,526.932495,11303983
2022-03-21,532.799988,534.299988,520.250000,522.349976,519.179810,4064003
2022-03-22,523.500000,530.500000,516.500000,529.299988,526.087646,3457606
2022-03-23,531.900024,534.000000,524.150024,525.849976,522.658508,2654149
2022-03-24,524.000000,526.000000,519.000000,522.349976,519.179810,3192575
2022-03-25,524.099976,528.000000,517.849976,519.549988,516.396729,2874297
2022-03-28,516.099976,520.700012,505.100006,512.599976,509.488922,4968964
2022-03-29,517.000000,525.700012,514.400024,523.000000,519.825867,3428962
2022-03-30,526.000000,543.349976,526.000000,542.299988,539.008728,6695548
2022-03-31,542.950012,550.250000,533.900024,538.200012,534.933594,5976662
2022-04-01,538.000000,551.400024,536.400024,550.349976,547.009827,3675121
2022-04-04,560.000000,597.549988,553.799988,571.799988,568.329651,23976331
2022-04-05,572.000000,575.650024,567.000000,569.650024,566.192749,4898169
2022-04-06,567.000000,568.000000,553.750000,555.849976,552.476440,5626902
2022-04-07,560.000000,560.549988,552.849976,559.000000,555.607361,3159512
2022-04-08,558.950012,566.849976,553.799988,564.799988,561.372131,3232920
2022-04-11,564.950012,571.700012,560.599976,567.400024,563.956421,3034500
2022-04-12,566.500000,572.799988,560.450012,562.299988,558.887329,4518691
2022-04-13,565.000000,568.750000,562.000000,564.849976,561.421814,2313264
2022-04-18,560.500000,576.849976,555.250000,574.299988,570.814514,5765896
2022-04-19,576.900024,579.900024,542.000000,546.700012,543.382019,2958108
2022-04-20,548.000000,560.750000,541.000000,559.299988,555.905518,3278202
2022-04-21,560.500000,575.700012,557.049988,570.950012,567.484863,3111307
2022-04-22,568.900024,568.900024,552.000000,554.049988,550.687378,2703271
2022-04-25,552.000000,552.000000,536.000000,540.000000,536.722656,3225681
2022-04-26,541.099976,556.000000,537.950012,549.849976,546.512878,4153518
2022-04-27,552.000000,558.450012,537.250000,547.650024,544.326233,4744055
2022-04-28,550.900024,575.349976,546.500000,571.400024,567.932129,14954957
2022-04-29,575.349976,594.000000,573.200012,582.400024,578.865356,8916828
2022-05-02,577.450012,585.750000,574.700012,579.849976,576.330811,3025011
2022-05-04,570.299988,580.549988,564.400024,567.599976,564.155151,3587834
2022-05-05,570.500000,577.400024,563.500000,569.750000,566.292114,3860357
2022-05-06,555.000000,573.750000,555.000000,565.950012,562.515198,3969111
2022-05-09,558.150024,569.000000,557.500000,563.849976,560.427856,2774773
2022-05-10,561.000000,572.900024,558.000000,559.200012,555.806152,3953646
2022-05-11,559.500000,575.700012,559.500000,563.549988,560.129700,4283207
2022-05-12,560.099976,564.650024,544.299988,547.250000,543.928650,3079554
2022-05-13,555.000000,565.849976,548.049988,550.750000,547.407471,3154166
2022-05-16,552.099976,557.750000,544.200012,549.700012,546.363831,1260662
2022-05-17,549.849976,556.849976,542.500000,554.849976,551.482544,2057634
2022-05-18,555.000000,558.549988,547.549988,550.000000,546.661987,2377852
2022-05-19,542.500000,547.400024,525.400024,528.700012,525.491272,3998270
2022-05-20,534.000000,547.349976,532.000000,544.700012,541.394165,2607708
2022-05-23,544.000000,556.200012,542.650024,551.150024,547.805054,3094798
2022-05-24,551.150024,556.000000,545.650024,552.900024,549.544434,3835802
2022-05-25,557.700012,571.549988,556.599976,569.099976,565.646057,5339885
2022-05-26,568.099976,581.000000,563.150024,578.049988,574.541748,3444955
2022-05-27,582.000000,604.299988,577.400024,598.099976,594.470032,8795852
2022-05-30,605.650024,613.400024,599.299988,608.900024,605.204590,5399271
2022-05-31,607.000000,607.500000,596.099976,598.950012,596.981628,5609885
2022-06-01,598.950012,609.000000,596.650024,607.150024,605.154724,4893225
2022-06-02,604.000000,609.549988,591.200012,607.900024,605.902222,5252011
2022-06-03,613.000000,617.450012,600.299988,602.700012,600.719299,3679222
2022-06-06,601.950012,614.500000,601.049988,606.099976,604.108093,3348790
2022-06-07,607.000000,607.150024,593.049988,605.299988,603.310730,1652408
2022-06-08,602.299988,608.900024,596.049988,599.950012,597.978333,2129427
2022-06-09,595.500000,606.900024,592.000000,604.900024,602.912109,2320898
2022-06-10,601.799988,603.799988,591.549988,593.099976,591.150818,1988641
2022-06-13,581.549988,590.000000,579.549988,582.000000,580.087341,2280937
2022-06-14,580.000000,584.650024,570.150024,572.400024,570.518921,4065780
2022-06-15,577.000000,582.200012,571.150024,579.750000,577.844727,2601467
2022-06-16,582.000000,585.849976,567.650024,570.549988,568.674927,2366283
2022-06-17,564.000000,572.000000,547.400024,550.799988,548.989868,5050203
2022-06-20,551.000000,558.450012,545.849976,553.150024,551.332153,1278783
2022-06-21,555.400024,565.799988,555.000000,564.450012,562.595032,982122
2022-06-22,561.000000,563.849976,550.349976,551.799988,549.986572,1215189
2022-06-23,553.099976,560.000000,549.650024,558.099976,556.265869,1592871
2022-06-24,558.150024,565.299988,558.150024,561.450012,559.604858,1021604
2022-06-27,564.250000,572.500000,556.599976,558.000000,556.166199,2738127
2022-06-28,559.950012,569.000000,549.349976,565.950012,564.090088,2194297
2022-06-29,558.500000,561.549988,538.750000,541.250000,539.471252,4268386
2022-06-30,540.500000,556.000000,537.599976,550.000000,548.192505,6228299
2022-07-01,549.950012,567.299988,540.549988,565.450012,563.591736,2052291
2022-07-04,565.450012,575.500000,563.099976,574.299988,572.412659,1488372
2022-07-05,581.000000,581.200012,563.250000,564.849976,562.993652,2528269
2022-07-06,563.250000,571.900024,555.000000,557.450012,555.618042,3309296
2022-07-07,563.799988,565.650024,551.200012,554.599976,552.777344,4548159
2022-07-08,558.000000,558.849976,543.450012,545.349976,543.557739,3509988
2022-07-11,543.000000,549.099976,540.200012,546.650024,544.853516,1848324
2022-07-12,546.549988,546.650024,537.450012,539.750000,537.976196,2088278
2022-07-13,542.450012,545.750000,538.549988,539.500000,537.726990,1169625
2022-07-14,540.799988,543.450012,532.599976,537.150024,535.384766,1770641
2022-07-15,537.099976,541.700012,534.000000,539.900024,538.125732,1079168
2022-07-18,544.400024,545.950012,540.450012,542.750000,540.966309,1543573
2022-07-19,541.000000,544.799988,535.000000,535.900024,534.138855,4654412
2022-07-20,540.000000,541.099976,522.000000,525.200012,523.473999,9053768
