Date,Open,High,Low,Close,Adj Close,Volume
2021-05-21,510.000000,515.900024,509.149994,512.700012,505.315582,5197503
2021-05-24,511.899994,518.500000,509.649994,514.900024,507.483887,7436812
2021-05-25,517.400024,524.849976,515.700012,517.549988,510.095734,7954564
2021-05-26,514.900024,530.450012,514.750000,527.250000,519.656006,8823190
2021-05-27,527.250000,545.000000,525.049988,540.900024,533.109497,29411126
2021-05-28,539.000000,540.299988,532.650024,538.700012,530.941040,5878626
2021-05-31,538.700012,540.549988,531.049988,539.049988,531.286011,5386205
2021-06-01,541.900024,547.000000,539.650024,542.799988,534.981995,5965044
2021-06-02,541.950012,545.000000,533.000000,543.000000,535.179138,4713568
2021-06-03,545.700012,549.900024,538.299988,539.049988,531.286011,5637991
2021-06-04,543.500000,545.500000,540.450012,541.200012,533.405090,4771716
2021-06-07,544.700012,551.200012,542.700012,548.250000,540.353577,4348433
2021-06-08,550.000000,555.500000,549.150024,550.599976,542.669678,5429734
2021-06-09,553.000000,553.250000,542.200012,544.200012,536.361877,6206899
2021-06-10,545.549988,555.500000,545.549988,554.250000,546.267090,5720744
2021-06-11,555.000000,558.950012,551.500000,554.299988,546.316406,5612359
2021-06-14,553.900024,562.799988,553.000000,561.599976,553.511230,5952159
2021-06-15,561.500000,564.000000,557.000000,557.900024,549.864502,3837245
2021-06-16,559.900024,562.549988,553.500000,555.250000,547.252747,5497269
2021-06-17,552.500000,561.500000,549.549988,558.700012,550.653076,4399348
2021-06-18,560.000000,561.950012,546.049988,549.799988,541.881165,10007116
2021-06-21,544.750000,544.750000,535.200012,542.150024,534.341431,5390821
2021-06-22,545.250000,559.950012,542.299988,556.549988,548.533997,5752921
2021-06-23,560.000000,560.849976,538.400024,540.150024,532.370239,11242702
2021-06-24,541.900024,550.549988,539.200012,549.049988,541.142029,8668680
2021-06-25,549.849976,551.000000,540.500000,547.500000,539.614319,5039822
2021-06-28,549.750000,550.799988,544.250000,547.400024,539.515808,3259830
2021-06-29,547.799988,553.750000,541.000000,542.599976,534.784912,7927880
2021-06-30,544.849976,548.000000,542.000000,545.650024,537.790955,4293322
2021-07-01,545.000000,545.900024,538.000000,539.349976,531.581726,4329374
2021-07-02,540.099976,542.299988,533.599976,538.599976,530.842529,4157307
2021-07-05,542.900024,542.900024,535.549988,536.349976,528.624878,3439169
2021-07-06,536.549988,538.299988,531.849976,532.599976,524.928894,4193441
2021-07-07,534.049988,536.400024,525.099976,532.150024,524.485474,5377687
2021-07-08,533.900024,536.950012,528.000000,531.000000,523.351990,4565510
2021-07-09,527.400024,530.950012,523.250000,525.799988,518.226868,5724608
2021-07-12,530.750000,532.150024,523.200012,525.849976,518.276123,3865556
2021-07-13,528.000000,529.500000,522.599976,524.849976,517.290527,4172358
2021-07-14,526.250000,563.299988,525.599976,561.700012,553.609741,29348083
2021-07-15,561.000000,579.650024,559.000000,575.900024,567.605347,31066201
2021-07-16,580.000000,589.250000,568.299988,577.750000,569.428650,36907827
2021-07-19,572.549988,584.000000,570.000000,573.799988,565.535522,10857851
2021-07-20,575.700012,578.150024,561.549988,568.099976,559.917664,10523527
2021-07-22,577.099976,585.000000,571.000000,584.200012,575.785828,12043385
2021-07-23,586.500000,601.799988,583.700012,599.150024,590.520508,14057455
2021-07-26,600.099976,600.500000,588.250000,590.450012,581.945740,6099903
2021-07-27,588.900024,594.650024,584.150024,591.450012,582.931335,3983137
2021-07-28,590.950012,593.349976,583.000000,591.950012,583.424133,4573930
2021-07-29,593.599976,598.000000,587.900024,590.450012,581.945740,5834470
2021-07-30,588.849976,593.000000,585.000000,587.150024,578.693298,3178206
2021-08-02,588.200012,595.400024,582.250000,592.250000,583.719849,4623898
