Date,Open,High,Low,Close,Adj Close,Volume
2021-10-29,1698.247437,1735.598877,1668.814453,1714.283691,1699.625732,1156691
2021-11-01,1715.180054,1788.737549,1712.391113,1781.914673,1766.678467,1416529
2021-11-02,1784.902832,1797.851318,1730.618652,1737.142700,1722.289307,1121991
2021-11-03,1738.088989,1786.098145,1728.327759,1778.478394,1763.271484,1007472
2021-11-04,1789.883057,1792.871216,1778.478394,1784.504395,1769.245972,95576
2021-11-08,1784.504395,1849.744995,1772.452393,1841.627319,1825.880493,1498465
2021-11-09,1843.669189,1872.454712,1841.228882,1856.468262,1840.594482,1049506
2021-11-10,1839.585449,1871.956665,1834.704834,1867.026367,1851.062378,507309
2021-11-11,1870.363037,1885.502808,1824.545166,1837.045532,1821.337891,949302
2021-11-12,1850.541870,1867.574097,1835.202881,1851.089722,1835.261963,1157525
2021-11-15,1851.687256,1882.464966,1832.762573,1848.500000,1832.694458,653718
2021-11-16,1852.633545,1867.574097,1809.803833,1815.929443,1800.402344,518987
2021-11-17,1818.070923,1818.070923,1779.574097,1785.550293,1770.282959,669416
2021-11-18,1776.137695,1804.773804,1756.366333,1767.472168,1752.359375,477111
2021-11-22,1762.442139,1791.177856,1743.069214,1771.257080,1756.111938,748099
2021-11-23,1771.954346,1797.353394,1758.458008,1776.287109,1761.098999,1470853
2021-11-24,1782.910767,1786.845093,1727.232178,1740.031250,1725.153198,698612
2021-11-25,1709.203857,1765.978149,1709.203857,1759.752808,1744.706055,708577
2021-11-26,1750.340332,1750.888062,1672.350342,1683.406372,1669.012329,751240
2021-11-29,1673.346436,1713.287598,1636.194092,1677.280762,1662.939209,1454309
2021-11-30,1673.346436,1702.879028,1643.764038,1655.865967,1641.707520,1649983
2021-12-01,1660.397949,1687.689331,1646.802002,1672.947998,1658.643433,867171
2021-12-02,1669.959839,1743.119019,1666.822388,1717.022705,1702.341309,984813
2021-12-03,1728.377563,1735.200439,1691.374756,1697.151733,1682.640259,921208
2021-12-06,1694.263306,1711.793579,1650.586914,1654.172607,1640.028687,851251
2021-12-07,1660.397949,1690.279053,1660.397949,1678.874390,1664.519165,824437
2021-12-08,1693.267212,1735.100830,1687.291016,1709.452881,1694.836182,1008502
2021-12-09,1722.949219,1723.148438,1695.259277,1715.927124,1701.255127,653385
2021-12-10,1708.207764,1750.240723,1708.207764,1742.272339,1727.375122,973292
2021-12-13,1755.021606,1762.691162,1720.409302,1725.588745,1710.834106,716279
2021-12-14,1708.207764,1737.989380,1703.675781,1715.180054,1700.514526,615369
2021-12-15,1708.207764,1725.140503,1691.275146,1697.649780,1683.134033,573823
2021-12-16,1705.120117,1732.959351,1695.159668,1710.498657,1695.873047,886870
2021-12-17,1698.795288,1707.809448,1649.640625,1659.202637,1645.015625,617780
2021-12-20,1649.242310,1649.242310,1594.659302,1610.048096,1596.281372,948588
2021-12-21,1611.741333,1662.190796,1611.741333,1629.968872,1616.031860,949077
2021-12-22,1641.373535,1655.417725,1622.747559,1632.110352,1618.155029,899027
2021-12-23,1640.477173,1663.286377,1629.670044,1653.027222,1638.893066,1111226
2021-12-24,1653.624878,1661.393921,1588.932129,1604.520142,1590.800659,1124342
2021-12-27,1594.161255,1609.848877,1585.894165,1596.203125,1582.554810,1202016
2021-12-28,1610.595947,1632.907227,1605.615723,1615.526367,1601.712769,1432912
2021-12-29,1617.568237,1632.409180,1591.671143,1598.294800,1584.628662,755567
2021-12-30,1598.643433,1613.882813,1581.262573,1587.338379,1573.765869,1165542
2021-12-31,1596.750977,1637.489014,1594.211060,1615.825195,1602.009155,1663106
2022-01-03,1623.295410,1660.248535,1610.595947,1655.019287,1640.868042,628963
2022-01-04,1664.382080,1689.781128,1651.433594,1685.298950,1670.888794,895183
2022-01-05,1678.326660,1746.156860,1677.330566,1740.130859,1725.251831,1771249
2022-01-06,1739.184692,1739.184692,1703.825195,1713.735840,1699.082520,1158707
2022-01-07,1715.180054,1799.843384,1715.180054,1790.530518,1775.220703,2905803
2022-01-10,1802.831543,1837.692993,1786.496460,1831.567261,1815.906494,1468479
2022-01-11,1826.885864,1863.589966,1813.787964,1839.585449,1823.856079,1416519
2022-01-12,1850.591675,1870.014404,1837.692993,1866.578125,1850.617920,701250
2022-01-13,1872.554321,1875.542480,1842.673096,1849.495972,1833.681885,844542
